gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
2890	NC_018632	3552350	3553619	r	0	1	NCBI_PGAP	v4.6
2891	NC_018632	3553672	3555070	r	0	1	NCBI_PGAP	v4.6
2892	NC_018632	3555087	3558018	r	0	1	NCBI_PGAP	v4.6
2893	NC_018632	3558113	3558797	r	0	1	NCBI_PGAP	v4.6
2894	NC_018632	3558940	3559273	r	0	1	NCBI_PGAP	v4.6
2895	NC_018632	3559432	3559849	r	0	1	NCBI_PGAP	v4.6
2896	NC_018632	3560128	3560320	f	0	1	NCBI_PGAP	v4.6
2897	NC_018632	3560642	3561512	f	0	1	NCBI_PGAP	v4.6
2898	NC_018632	3561583	3562447	f	0	1	NCBI_PGAP	v4.6
2899	NC_018632	3562465	3562909	r	0	1	NCBI_PGAP	v4.6
2900	NC_018632	3562919	3564806	r	0	1	NCBI_PGAP	v4.6
2901	NC_018632	3565109	3567233	f	0	1	NCBI_PGAP	v4.6
2902	NC_018632	3567289	3567817	r	0	1	NCBI_PGAP	v4.6
2903	NC_018632	3568000	3570409	r	0	1	NCBI_PGAP	v4.6
2904	NC_018632	3570955	3571954	r	0	1	NCBI_PGAP	v4.6
2905	NC_018632	3572086	3573700	f	0	1	NCBI_PGAP	v4.6
2906	NC_018632	3573732	3574821	f	0	1	NCBI_PGAP	v4.6
2907	NC_018632	3574823	3575702	f	0	1	NCBI_PGAP	v4.6
2908	NC_018632	3576698	3579020	f	0	1	NCBI_PGAP	v4.6
2909	NC_018632	3579023	3579497	f	0	1	NCBI_PGAP	v4.6
2910	NC_018632	3579874	3580621	r	0	1	NCBI_PGAP	v4.6
2911	NC_018632	3580601	3581321	r	0	1	NCBI_PGAP	v4.6
2912	NC_018632	3581313	3582336	r	0	1	NCBI_PGAP	v4.6
2913	NC_018632	3582336	3583614	r	0	1	NCBI_PGAP	v4.6
2914	NC_018632	3583734	3584475	f	0	1	NCBI_PGAP	v4.6
2915	NC_018632	3584490	3585495	f	0	1	NCBI_PGAP	v4.6
2916	NC_018632	3585506	3586523	f	0	1	NCBI_PGAP	v4.6
2917	NC_018632	3586595	3589751	r	0	1	NCBI_PGAP	v4.6
2918	NC_018632	3590110	3590668	r	0	1	NCBI_PGAP	v4.6
2919	NC_018632	3591199	3591757	f	0	1	NCBI_PGAP	v4.6
2920	NC_018632	3591871	3593575	f	0	1	NCBI_PGAP	v4.6
2921	NC_018632	3594775	3595981	r	0	1	NCBI_PGAP	v4.6
2922	NC_018632	3596169	3597288	r	0	1	NCBI_PGAP	v4.6
2923	NC_018632	3597383	3599018	r	0	1	NCBI_PGAP	v4.6
2924	NC_018632	3599328	3600261	f	0	1	NCBI_PGAP	v4.6
2925	NC_018632	3600405	3600903	r	0	1	NCBI_PGAP	v4.6
2926	NC_018632	3601197	3602985	r	0	1	NCBI_PGAP	v4.6
2927	NC_018632	3603285	3604194	r	0	1	NCBI_PGAP	v4.6
2928	NC_018632	3604294	3605728	f	0	1	NCBI_PGAP	v4.6
2929	NC_018632	3605724	3606708	f	0	1	NCBI_PGAP	v4.6
2930	NC_018632	3606698	3607421	f	0	1	NCBI_PGAP	v4.6
2931	NC_018632	3607420	3608203	f	0	1	NCBI_PGAP	v4.6
2932	NC_018632	3610162	3610234	f	0	1	NCBI_PGAP	v4.6
2933	NC_018632	3610306	3611227	f	0	1	NCBI_PGAP	v4.6
2934	NC_018632	3611229	3611985	f	0	1	NCBI_PGAP	v4.6
2935	NC_018632	3611984	3612374	f	0	1	NCBI_PGAP	v4.6
2936	NC_018632	3612363	3613524	f	0	1	NCBI_PGAP	v4.6
2937	NC_018632	3613612	3615505	f	0	1	NCBI_PGAP	v4.6
2938	NC_018632	3618406	3619636	f	0	1	NCBI_PGAP	v4.6
2939	NC_018632	3619834	3620695	f	0	1	NCBI_PGAP	v4.6
2940	NC_018632	3620967	3621627	f	0	1	NCBI_PGAP	v4.6
2941	NC_018632	3621683	3624197	r	0	1	NCBI_PGAP	v4.6
2942	NC_018632	3624183	3625374	r	0	1	NCBI_PGAP	v4.6
2943	NC_018632	3625342	3627439	r	0	1	NCBI_PGAP	v4.6
2944	NC_018632	3627479	3628997	r	0	1	NCBI_PGAP	v4.6
2945	NC_018632	3629139	3629817	r	0	1	NCBI_PGAP	v4.6
2946	NC_018632	3629813	3631073	r	0	1	NCBI_PGAP	v4.6
2947	NC_018632	3631253	3632570	r	0	1	NCBI_PGAP	v4.6
2948	NC_018632	3632920	3633805	r	0	1	NCBI_PGAP	v4.6
2949	NC_018632	3633903	3635403	f	0	1	NCBI_PGAP	v4.6
2950	NC_018632	3635414	3636293	f	0	1	NCBI_PGAP	v4.6
2951	NC_018632	3636824	3637547	f	0	1	NCBI_PGAP	v4.6
2952	NC_018632	3637617	3638382	f	0	1	NCBI_PGAP	v4.6
2953	NC_018632	3638456	3640487	r	0	1	NCBI_PGAP	v4.6
2954	NC_018632	3640702	3641602	r	0	1	NCBI_PGAP	v4.6
2955	NC_018632	3641705	3642839	f	0	1	NCBI_PGAP	v4.6
2956	NC_018632	3642961	3644695	r	0	1	NCBI_PGAP	v4.6
2957	NC_018632	3644969	3645647	f	0	1	NCBI_PGAP	v4.6
2958	NC_018632	3645682	3646444	r	0	1	NCBI_PGAP	v4.6
2959	NC_018632	3646452	3646902	r	0	1	NCBI_PGAP	v4.6
2960	NC_018632	3646901	3647294	r	0	1	NCBI_PGAP	v4.6
2961	NC_018632	3647348	3648794	r	0	1	NCBI_PGAP	v4.6
2962	NC_018632	3648824	3649337	r	0	1	NCBI_PGAP	v4.6
2963	NC_018632	3649817	3652337	f	0	1	NCBI_PGAP	v4.6
2964	NC_018632	3652545	3653202	f	0	1	NCBI_PGAP	v4.6
2965	NC_018632	3653201	3654767	f	0	1	NCBI_PGAP	v4.6
2966	NC_018632	3654850	3655702	f	0	1	NCBI_PGAP	v4.6
2967	NC_018632	3655763	3657215	r	0	1	NCBI_PGAP	v4.6
2968	NC_018632	3657936	3659262	f	0	1	NCBI_PGAP	v4.6
2969	NC_018632	3659310	3659796	r	0	1	NCBI_PGAP	v4.6
2970	NC_018632	3660008	3662309	r	0	1	NCBI_PGAP	v4.6
2971	NC_018632	3662823	3663420	f	0	1	NCBI_PGAP	v4.6
2972	NC_018632	3663504	3665247	r	0	1	NCBI_PGAP	v4.6
2973	NC_018632	3665500	3667717	f	0	1	NCBI_PGAP	v4.6
2974	NC_018632	3667704	3668415	f	0	1	NCBI_PGAP	v4.6
2975	NC_018632	3668495	3669476	r	0	1	NCBI_PGAP	v4.6
2976	NC_018632	3669877	3672526	f	0	1	NCBI_PGAP	v4.6
2977	NC_018632	3672642	3673464	f	0	1	NCBI_PGAP	v4.6
2978	NC_018632	3673483	3674659	f	0	1	NCBI_PGAP	v4.6
2979	NC_018632	3674926	3675292	f	0	1	NCBI_PGAP	v4.6
2980	NC_018632	3675288	3675873	f	0	1	NCBI_PGAP	v4.6
2981	NC_018632	3675872	3677201	f	0	1	NCBI_PGAP	v4.6
2982	NC_018632	3677270	3678302	r	0	1	NCBI_PGAP	v4.6
2983	NC_018632	3678603	3680973	f	0	1	NCBI_PGAP	v4.6
2984	NC_018632	3681275	3681854	f	0	1	NCBI_PGAP	v4.6
2985	NC_018632	3682222	3683962	f	0	1	NCBI_PGAP	v4.6
2986	NC_018632	3690110	3690575	f	0	1	NCBI_PGAP	v4.6
2987	NC_018632	3690654	3691968	r	0	1	NCBI_PGAP	v4.6
2988	NC_018632	3692144	3693242	f	0	1	NCBI_PGAP	v4.6
2989	NC_018632	3693352	3693949	r	0	1	NCBI_PGAP	v4.6
2990	NC_018632	3694290	3695418	f	0	1	NCBI_PGAP	v4.6
2991	NC_018632	3695597	3697019	f	0	1	NCBI_PGAP	v4.6
2992	NC_018632	3697075	3697381	r	0	1	NCBI_PGAP	v4.6
2993	NC_018632	3697495	3698074	f	0	1	NCBI_PGAP	v4.6
2994	NC_018632	3698070	3700296	r	0	1	NCBI_PGAP	v4.6
2995	NC_018632	3700510	3701347	f	0	1	NCBI_PGAP	v4.6
2996	NC_018632	3701343	3702090	r	0	1	NCBI_PGAP	v4.6
2997	NC_018632	3702079	3703801	r	0	1	NCBI_PGAP	v4.6
2998	NC_018632	3703800	3705624	r	0	1	NCBI_PGAP	v4.6
2999	NC_018632	3705822	3706578	r	0	1	NCBI_PGAP	v4.6
3000	NC_018632	3706581	3707574	r	0	1	NCBI_PGAP	v4.6
3001	NC_018632	3707728	3708091	r	0	1	NCBI_PGAP	v4.6
3002	NC_018632	3708090	3708291	r	0	1	NCBI_PGAP	v4.6
3003	NC_018632	3708352	3709021	r	0	1	NCBI_PGAP	v4.6
3004	NC_018632	3709353	3709641	r	0	1	NCBI_PGAP	v4.6
3005	NC_018632	3709833	3710850	r	0	1	NCBI_PGAP	v4.6
3006	NC_018632	3711222	3711774	f	0	1	NCBI_PGAP	v4.6
3007	NC_018632	3711777	3713544	f	0	1	NCBI_PGAP	v4.6
3008	NC_018632	3713556	3714042	f	0	1	NCBI_PGAP	v4.6
3009	NC_018632	3714051	3716172	f	0	1	NCBI_PGAP	v4.6
3010	NC_018632	3716239	3717082	r	0	1	NCBI_PGAP	v4.6
3011	NC_018632	3717195	3718110	f	0	1	NCBI_PGAP	v4.6
3012	NC_018632	3718106	3719000	f	0	1	NCBI_PGAP	v4.6
3013	NC_018632	3719003	3720341	f	0	1	NCBI_PGAP	v4.6
3014	NC_018632	3720415	3720607	r	0	1	NCBI_PGAP	v4.6
3015	NC_018632	3720953	3721784	f	0	1	NCBI_PGAP	v4.6
3016	NC_018632	3721950	3722763	f	0	1	NCBI_PGAP	v4.6
3017	NC_018632	3722878	3724300	r	0	1	NCBI_PGAP	v4.6
3018	NC_018632	3724611	3725337	r	0	1	NCBI_PGAP	v4.6
3019	NC_018632	3725326	3725722	r	0	1	NCBI_PGAP	v4.6
3020	NC_018632	3725946	3726492	f	0	1	NCBI_PGAP	v4.6
3021	NC_018632	3726593	3727715	r	0	1	NCBI_PGAP	v4.6
3022	NC_018632	3727986	3729852	f	0	1	NCBI_PGAP	v4.6
3023	NC_018632	3729869	3730406	f	0	1	NCBI_PGAP	v4.6
3024	NC_018632	3730431	3731220	f	0	1	NCBI_PGAP	v4.6
3025	NC_018632	3731362	3731773	f	0	1	NCBI_PGAP	v4.6
3026	NC_018632	3731954	3733367	f	0	1	NCBI_PGAP	v4.6
3027	NC_018632	3733406	3735830	r	0	1	NCBI_PGAP	v4.6
3028	NC_018632	3735826	3736933	r	0	1	NCBI_PGAP	v4.6
3029	NC_018632	3736926	3739203	r	0	1	NCBI_PGAP	v4.6
3030	NC_018632	3739199	3741425	r	0	1	NCBI_PGAP	v4.6
3031	NC_018632	3741402	3741975	r	0	1	NCBI_PGAP	v4.6
3032	NC_018632	3742270	3742759	r	0	1	NCBI_PGAP	v4.6
3033	NC_018632	3742772	3743591	r	0	1	NCBI_PGAP	v4.6
3034	NC_018632	3743731	3744355	r	0	1	NCBI_PGAP	v4.6
3035	NC_018632	3744425	3746639	f	0	1	NCBI_PGAP	v4.6
3036	NC_018632	3746882	3747257	r	0	1	NCBI_PGAP	v4.6
3037	NC_018632	3747268	3750247	r	0	1	NCBI_PGAP	v4.6
3038	NC_018632	3750441	3751482	f	0	1	NCBI_PGAP	v4.6
3039	NC_018632	3751578	3753279	f	0	1	NCBI_PGAP	v4.6
3040	NC_018632	3753275	3754688	f	0	1	NCBI_PGAP	v4.6
3041	NC_018632	3754691	3755333	f	0	1	NCBI_PGAP	v4.6
3042	NC_018632	3755454	3755970	r	0	1	NCBI_PGAP	v4.6
3043	NC_018632	3756137	3757160	f	0	1	NCBI_PGAP	v4.6
3044	NC_018632	3757259	3758093	r	0	1	NCBI_PGAP	v4.6
3045	NC_018632	3758354	3759389	f	0	1	NCBI_PGAP	v4.6
3046	NC_018632	3759443	3760505	r	0	1	NCBI_PGAP	v4.6
3047	NC_018632	3760679	3761150	r	0	1	NCBI_PGAP	v4.6
3048	NC_018632	3761133	3761970	r	0	1	NCBI_PGAP	v4.6
3049	NC_018632	3762123	3762531	r	0	1	NCBI_PGAP	v4.6
3050	NC_018632	3762662	3763397	f	0	1	NCBI_PGAP	v4.6
3051	NC_018632	3763525	3765028	r	0	1	NCBI_PGAP	v4.6
3052	NC_018632	3765373	3767692	r	0	1	NCBI_PGAP	v4.6
3053	NC_018632	3768003	3769494	r	0	1	NCBI_PGAP	v4.6
3054	NC_018632	3769513	3770044	r	0	1	NCBI_PGAP	v4.6
3055	NC_018632	3770066	3770687	r	0	1	NCBI_PGAP	v4.6
3056	NC_018632	3770863	3771655	r	0	1	NCBI_PGAP	v4.6
3057	NC_018632	3771770	3772154	r	0	1	NCBI_PGAP	v4.6
3058	NC_018632	3772286	3773021	r	0	1	NCBI_PGAP	v4.6
3059	NC_018632	3773020	3774109	r	0	1	NCBI_PGAP	v4.6
3060	NC_018632	3774385	3775093	f	0	1	NCBI_PGAP	v4.6
3061	NC_018632	3775180	3775852	r	0	1	NCBI_PGAP	v4.6
3062	NC_018632	3775939	3776845	f	0	1	NCBI_PGAP	v4.6
3063	NC_018632	3776914	3777154	f	0	1	NCBI_PGAP	v4.6
3064	NC_018632	3777228	3778569	r	0	1	NCBI_PGAP	v4.6
3065	NC_018632	3778829	3779348	f	0	1	NCBI_PGAP	v4.6
3066	NC_018632	3779416	3780424	f	0	1	NCBI_PGAP	v4.6
3067	NC_018632	3780602	3781493	r	0	1	NCBI_PGAP	v4.6
3068	NC_018632	3781556	3781805	r	0	1	NCBI_PGAP	v4.6
3069	NC_018632	3782021	3783095	r	0	1	NCBI_PGAP	v4.6
3070	NC_018632	3783367	3783601	r	0	1	NCBI_PGAP	v4.6
3071	NC_018632	3783610	3784636	r	0	1	NCBI_PGAP	v4.6
3072	NC_018632	3784773	3786006	r	0	1	NCBI_PGAP	v4.6
3073	NC_018632	3786026	3786635	r	0	1	NCBI_PGAP	v4.6
3074	NC_018632	3786638	3787271	r	0	1	NCBI_PGAP	v4.6
3075	NC_018632	3787281	3788046	r	0	1	NCBI_PGAP	v4.6
3076	NC_018632	3788035	3789238	r	0	1	NCBI_PGAP	v4.6
3077	NC_018632	3789241	3790582	r	0	1	NCBI_PGAP	v4.6
3078	NC_018632	3791094	3792273	r	0	1	NCBI_PGAP	v4.6
3079	NC_018632	3792572	3793193	r	0	1	NCBI_PGAP	v4.6
3080	NC_018632	3793426	3796048	f	0	1	NCBI_PGAP	v4.6
3081	NC_018632	3796195	3797134	r	0	1	NCBI_PGAP	v4.6
3082	NC_018632	3797370	3797835	f	0	1	NCBI_PGAP	v4.6
3083	NC_018632	3797900	3798584	r	0	1	NCBI_PGAP	v4.6
3084	NC_018632	3798777	3801948	r	0	1	NCBI_PGAP	v4.6
3085	NC_018632	3802333	3803227	f	0	1	NCBI_PGAP	v4.6
3086	NC_018632	3803226	3804180	f	0	1	NCBI_PGAP	v4.6
3087	NC_018632	3804388	3805012	f	0	1	NCBI_PGAP	v4.6
3088	NC_018632	3805024	3806236	f	0	1	NCBI_PGAP	v4.6
3089	NC_018632	3806405	3807245	f	0	1	NCBI_PGAP	v4.6
3090	NC_018632	3807300	3808458	r	0	1	NCBI_PGAP	v4.6
3091	NC_018632	3808743	3809250	f	0	1	NCBI_PGAP	v4.6
3092	NC_018632	3809472	3809892	f	0	1	NCBI_PGAP	v4.6
3093	NC_018632	3810026	3811007	f	0	1	NCBI_PGAP	v4.6
3094	NC_018632	3811039	3811729	r	0	1	NCBI_PGAP	v4.6
3095	NC_018632	3811733	3813563	r	0	1	NCBI_PGAP	v4.6
3096	NC_018632	3815370	3815637	r	0	1	NCBI_PGAP	v4.6
3097	NC_018632	3815894	3819338	f	0	1	NCBI_PGAP	v4.6
3098	NC_018632	3819385	3820009	r	0	1	NCBI_PGAP	v4.6
3099	NC_018632	3820285	3821191	f	0	1	NCBI_PGAP	v4.6
3100	NC_018632	3821239	3822271	f	0	1	NCBI_PGAP	v4.6
3101	NC_018632	3822288	3822723	f	0	1	NCBI_PGAP	v4.6
3102	NC_018632	3822791	3823781	f	0	1	NCBI_PGAP	v4.6
3103	NC_018632	3823740	3824385	r	0	1	NCBI_PGAP	v4.6
3104	NC_018632	3824403	3826350	r	0	1	NCBI_PGAP	v4.6
3105	NC_018632	3826595	3827759	f	0	1	NCBI_PGAP	v4.6
3106	NC_018632	3827851	3829006	r	0	1	NCBI_PGAP	v4.6
3107	NC_018632	3829116	3830169	r	0	1	NCBI_PGAP	v4.6
3108	NC_018632	3830251	3831310	r	0	1	NCBI_PGAP	v4.6
3109	NC_018632	3831703	3834181	f	0	1	NCBI_PGAP	v4.6
3110	NC_018632	3834273	3835119	f	0	1	NCBI_PGAP	v4.6
3111	NC_018632	3835274	3836114	f	0	1	NCBI_PGAP	v4.6
3112	NC_018632	3839343	3840033	f	0	1	NCBI_PGAP	v4.6
3113	NC_018632	3840029	3840659	f	0	1	NCBI_PGAP	v4.6
3114	NC_018632	3840912	3843360	r	0	1	NCBI_PGAP	v4.6
3115	NC_018632	3843583	3844126	r	0	1	NCBI_PGAP	v4.6
3116	NC_018632	3844234	3844852	r	0	1	NCBI_PGAP	v4.6
3117	NC_018632	3845002	3846607	r	0	1	NCBI_PGAP	v4.6
3118	NC_018632	3846615	3846792	r	0	1	NCBI_PGAP	v4.6
3119	NC_018632	3847065	3848418	r	0	1	NCBI_PGAP	v4.6
3120	NC_018632	3848839	3849064	r	0	1	NCBI_PGAP	v4.6
3121	NC_018632	3848976	3849783	r	0	1	NCBI_PGAP	v4.6
3122	NC_018632	3849730	3849991	r	0	1	NCBI_PGAP	v4.6
3123	NC_018632	3850781	3851540	r	0	1	NCBI_PGAP	v4.6
3124	NC_018632	3851687	3852674	r	0	1	NCBI_PGAP	v4.6
3125	NC_018632	3852670	3853702	r	0	1	NCBI_PGAP	v4.6
3126	NC_018632	3853874	3855440	r	0	1	NCBI_PGAP	v4.6
3127	NC_018632	3855772	3856300	r	0	1	NCBI_PGAP	v4.6
3128	NC_018632	3862410	3863220	f	0	1	NCBI_PGAP	v4.6
3129	NC_018632	3864811	3865864	r	0	1	NCBI_PGAP	v4.6
3130	NC_018632	3865864	3867592	r	0	1	NCBI_PGAP	v4.6
3131	NC_018632	3867788	3868679	f	0	1	NCBI_PGAP	v4.6
3132	NC_018632	3868725	3869400	r	0	1	NCBI_PGAP	v4.6
3133	NC_018632	3869899	3872272	r	0	1	NCBI_PGAP	v4.6
3134	NC_018632	3872469	3873657	r	0	1	NCBI_PGAP	v4.6
3135	NC_018632	3873953	3875036	r	0	1	NCBI_PGAP	v4.6
3136	NC_018632	3875073	3875943	r	0	1	NCBI_PGAP	v4.6
3137	NC_018632	3876001	3876547	r	0	1	NCBI_PGAP	v4.6
3138	NC_018632	3876622	3877510	r	0	1	NCBI_PGAP	v4.6
3139	NC_018632	3877519	3878260	r	0	1	NCBI_PGAP	v4.6
3140	NC_018632	3878293	3881020	r	0	1	NCBI_PGAP	v4.6
3141	NC_018632	3881050	3882256	r	0	1	NCBI_PGAP	v4.6
3142	NC_018632	3882260	3882707	r	0	1	NCBI_PGAP	v4.6
3143	NC_018632	3882725	3883196	r	0	1	NCBI_PGAP	v4.6
3144	NC_018632	3883199	3884159	r	0	1	NCBI_PGAP	v4.6
3145	NC_018632	3884199	3884736	r	0	1	NCBI_PGAP	v4.6
3146	NC_018632	3884820	3888489	r	0	1	NCBI_PGAP	v4.6
3147	NC_018632	3888732	3890496	r	0	1	NCBI_PGAP	v4.6
3148	NC_018632	3891786	3893565	r	0	1	NCBI_PGAP	v4.6
3149	NC_018632	3893786	3898190	r	0	1	NCBI_PGAP	v4.6
3150	NC_018632	3898470	3900207	f	0	1	NCBI_PGAP	v4.6
3151	NC_018632	3900323	3903371	f	0	1	NCBI_PGAP	v4.6
3152	NC_018632	3903393	3904050	f	0	1	NCBI_PGAP	v4.6
3153	NC_018632	3904033	3904687	f	0	1	NCBI_PGAP	v4.6
3154	NC_018632	3904701	3905490	f	0	1	NCBI_PGAP	v4.6
3155	NC_018632	3905555	3907691	f	0	1	NCBI_PGAP	v4.6
3156	NC_018632	3907763	3908879	r	0	1	NCBI_PGAP	v4.6
3157	NC_018632	3908933	3909788	r	0	1	NCBI_PGAP	v4.6
3158	NC_018632	3909789	3910554	r	0	1	NCBI_PGAP	v4.6
3159	NC_018632	3910543	3911323	r	0	1	NCBI_PGAP	v4.6
3160	NC_018632	3911306	3912281	r	0	1	NCBI_PGAP	v4.6
3161	NC_018632	3912277	3914827	r	0	1	NCBI_PGAP	v4.6
3162	NC_018632	3915051	3915993	r	0	1	NCBI_PGAP	v4.6
3163	NC_018632	3915997	3917032	r	0	1	NCBI_PGAP	v4.6
3164	NC_018632	3917294	3919781	r	0	1	NCBI_PGAP	v4.6
3165	NC_018632	3919781	3921335	r	0	1	NCBI_PGAP	v4.6
3166	NC_018632	3921324	3922194	r	0	1	NCBI_PGAP	v4.6
3167	NC_018632	3922297	3922780	r	0	1	NCBI_PGAP	v4.6
3168	NC_018632	3922886	3923273	f	0	1	NCBI_PGAP	v4.6
3169	NC_018632	3923248	3924070	f	0	1	NCBI_PGAP	v4.6
3170	NC_018632	3924081	3924861	r	0	1	NCBI_PGAP	v4.6
3171	NC_018632	3925042	3928906	r	0	1	NCBI_PGAP	v4.6
3172	NC_018632	3928893	3929580	r	0	1	NCBI_PGAP	v4.6
3173	NC_018632	3929901	3932007	f	0	1	NCBI_PGAP	v4.6
3174	NC_018632	3932008	3933781	r	0	1	NCBI_PGAP	v4.6
3175	NC_018632	3933799	3935875	r	0	1	NCBI_PGAP	v4.6
3176	NC_018632	3935945	3939017	r	0	1	NCBI_PGAP	v4.6
3177	NC_018632	3939160	3940477	r	0	1	NCBI_PGAP	v4.6
3178	NC_018632	3940539	3941118	r	0	1	NCBI_PGAP	v4.6
3179	NC_018632	3941234	3941504	r	0	1	NCBI_PGAP	v4.6
3180	NC_018632	3941525	3943808	r	0	1	NCBI_PGAP	v4.6
3181	NC_018632	3944018	3945425	r	0	1	NCBI_PGAP	v4.6
3182	NC_018632	3945603	3947064	r	0	1	NCBI_PGAP	v4.6
3183	NC_018632	3947207	3948557	r	0	1	NCBI_PGAP	v4.6
3184	NC_018632	3948816	3949218	r	0	1	NCBI_PGAP	v4.6
3185	NC_018632	3949259	3950249	r	0	1	NCBI_PGAP	v4.6
3186	NC_018632	3950268	3950889	r	0	1	NCBI_PGAP	v4.6
3187	NC_018632	3950913	3951306	r	0	1	NCBI_PGAP	v4.6
3188	NC_018632	3951320	3951677	r	0	1	NCBI_PGAP	v4.6
3189	NC_018632	3951852	3951969	r	0	1	NCBI_PGAP	v4.6
3190	NC_018632	3953331	3953766	r	0	1	NCBI_PGAP	v4.6
3191	NC_018632	3953769	3953949	r	0	1	NCBI_PGAP	v4.6
3192	NC_018632	3953955	3954456	r	0	1	NCBI_PGAP	v4.6
3193	NC_018632	3954465	3954819	r	0	1	NCBI_PGAP	v4.6
3194	NC_018632	3954831	3955365	r	0	1	NCBI_PGAP	v4.6
3195	NC_018632	3955378	3955771	r	0	1	NCBI_PGAP	v4.6
3196	NC_018632	3955784	3956090	r	0	1	NCBI_PGAP	v4.6
3197	NC_018632	3956102	3956642	r	0	1	NCBI_PGAP	v4.6
3198	NC_018632	3956659	3956974	r	0	1	NCBI_PGAP	v4.6
3199	NC_018632	3956986	3957355	r	0	1	NCBI_PGAP	v4.6
3200	NC_018632	3957576	3959685	r	0	1	NCBI_PGAP	v4.6
3201	NC_018632	3959817	3961212	r	0	1	NCBI_PGAP	v4.6
3202	NC_018632	3961523	3963194	r	0	1	NCBI_PGAP	v4.6
3203	NC_018632	3963706	3964447	r	0	1	NCBI_PGAP	v4.6
3204	NC_018632	3964447	3966865	r	0	1	NCBI_PGAP	v4.6
3205	NC_018632	3967172	3968891	f	0	1	NCBI_PGAP	v4.6
3206	NC_018632	3969016	3969313	r	0	1	NCBI_PGAP	v4.6
3207	NC_018632	3969293	3969542	r	0	1	NCBI_PGAP	v4.6
3208	NC_018632	3969774	3972138	r	0	1	NCBI_PGAP	v4.6
3209	NC_018632	3972456	3972738	f	0	1	NCBI_PGAP	v4.6
3210	NC_018632	3972839	3973403	f	0	1	NCBI_PGAP	v4.6
3211	NC_018632	3973540	3974185	r	0	1	NCBI_PGAP	v4.6
3212	NC_018632	3974363	3974615	r	0	1	NCBI_PGAP	v4.6
3213	NC_018632	3974909	3976376	f	0	1	NCBI_PGAP	v4.6
3214	NC_018632	3976474	3977170	f	0	1	NCBI_PGAP	v4.6
3215	NC_018632	3977488	3978835	f	0	1	NCBI_PGAP	v4.6
3216	NC_018632	3978988	3980383	f	0	1	NCBI_PGAP	v4.6
3217	NC_018632	3980663	3981689	f	0	1	NCBI_PGAP	v4.6
3218	NC_018632	3981923	3984647	r	0	1	NCBI_PGAP	v4.6
3219	NC_018632	3984873	3985431	f	0	1	NCBI_PGAP	v4.6
3220	NC_018632	3985442	3986816	f	0	1	NCBI_PGAP	v4.6
3221	NC_018632	3986827	3987835	f	0	1	NCBI_PGAP	v4.6
3222	NC_018632	3988426	3990022	r	0	1	NCBI_PGAP	v4.6
3223	NC_018632	3990265	3990748	r	0	1	NCBI_PGAP	v4.6
3224	NC_018632	3990827	3991472	r	0	1	NCBI_PGAP	v4.6
3225	NC_018632	3991869	3992079	r	0	1	NCBI_PGAP	v4.6
3226	NC_018632	3992372	3994001	r	0	1	NCBI_PGAP	v4.6
3227	NC_018632	3994024	3994660	r	0	1	NCBI_PGAP	v4.6
3228	NC_018632	3994659	3995457	r	0	1	NCBI_PGAP	v4.6
3229	NC_018632	3995629	3996331	r	0	1	NCBI_PGAP	v4.6
3230	NC_018632	3996337	3998374	r	0	1	NCBI_PGAP	v4.6
3231	NC_018632	3998690	3999251	f	0	1	NCBI_PGAP	v4.6
3232	NC_018632	3999274	4000099	f	0	1	NCBI_PGAP	v4.6
3233	NC_018632	4000109	4001777	f	0	1	NCBI_PGAP	v4.6
3234	NC_018632	4001847	4003155	f	0	1	NCBI_PGAP	v4.6
3235	NC_018632	4003399	4004749	f	0	1	NCBI_PGAP	v4.6
3236	NC_018632	4004825	4007057	r	0	1	NCBI_PGAP	v4.6
3237	NC_018632	4007187	4009305	r	0	1	NCBI_PGAP	v4.6
3238	NC_018632	4009394	4010525	r	0	1	NCBI_PGAP	v4.6
3239	NC_018632	4010695	4014031	f	0	1	NCBI_PGAP	v4.6
3240	NC_018632	4014268	4014814	f	0	1	NCBI_PGAP	v4.6
3241	NC_018632	4014836	4016093	f	0	1	NCBI_PGAP	v4.6
3242	NC_018632	4016170	4017619	f	0	1	NCBI_PGAP	v4.6
3243	NC_018632	4017630	4019613	f	0	1	NCBI_PGAP	v4.6
3244	NC_018632	4019738	4020509	f	0	1	NCBI_PGAP	v4.6
3245	NC_018632	4020524	4021583	f	0	1	NCBI_PGAP	v4.6
3246	NC_018632	4021582	4022533	f	0	1	NCBI_PGAP	v4.6
3247	NC_018632	4022571	4024116	r	0	1	NCBI_PGAP	v4.6
3248	NC_018632	4024534	4025788	f	0	1	NCBI_PGAP	v4.6
3249	NC_018632	4025790	4028058	f	0	1	NCBI_PGAP	v4.6
3250	NC_018632	4028054	4028366	f	0	1	NCBI_PGAP	v4.6
3251	NC_018632	4028413	4028620	f	0	1	NCBI_PGAP	v4.6
3252	NC_018632	4028730	4029732	f	0	1	NCBI_PGAP	v4.6
3253	NC_018632	4029863	4030205	f	0	1	NCBI_PGAP	v4.6
3254	NC_018632	4030214	4030658	f	0	1	NCBI_PGAP	v4.6
3255	NC_018632	4030753	4032082	r	0	1	NCBI_PGAP	v4.6
3256	NC_018632	4032164	4032689	r	0	1	NCBI_PGAP	v4.6
