gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
2802	NC_018692	3396284	3397121	r	0	1	NCBI_PGAP	v4.6
2803	NC_018692	3397262	3399263	f	0	1	NCBI_PGAP	v4.6
2804	NC_018692	3399266	3399608	f	0	1	NCBI_PGAP	v4.6
2805	NC_018692	3399790	3400879	f	0	1	NCBI_PGAP	v4.6
2806	NC_018692	3401055	3401652	f	0	1	NCBI_PGAP	v4.6
2807	NC_018692	3401676	3402252	f	0	1	NCBI_PGAP	v4.6
2808	NC_018692	3402292	3403654	f	0	1	NCBI_PGAP	v4.6
2809	NC_018692	3403779	3404373	f	0	1	NCBI_PGAP	v4.6
2810	NC_018692	3404389	3404719	f	0	1	NCBI_PGAP	v4.6
2811	NC_018692	3404735	3405977	f	0	1	NCBI_PGAP	v4.6
2812	NC_018692	3405976	3406597	f	0	1	NCBI_PGAP	v4.6
2813	NC_018692	3406604	3406937	r	0	1	NCBI_PGAP	v4.6
2814	NC_018692	3406985	3407261	r	0	1	NCBI_PGAP	v4.6
2815	NC_018692	3407387	3409652	r	0	1	NCBI_PGAP	v4.6
2816	NC_018692	3411130	3412006	f	0	1	NCBI_PGAP	v4.6
2817	NC_018692	3412265	3413390	f	0	1	NCBI_PGAP	v4.6
2818	NC_018692	3413408	3416000	f	0	1	NCBI_PGAP	v4.6
2819	NC_018692	3416011	3417193	f	0	1	NCBI_PGAP	v4.6
2820	NC_018692	3417314	3418571	f	0	1	NCBI_PGAP	v4.6
2821	NC_018692	3418581	3420159	r	0	1	NCBI_PGAP	v4.6
2822	NC_018692	3420244	3421966	r	0	1	NCBI_PGAP	v4.6
2823	NC_018692	3421965	3422520	r	0	1	NCBI_PGAP	v4.6
2824	NC_018692	3422726	3425081	r	0	1	NCBI_PGAP	v4.6
2825	NC_018692	3425180	3426116	r	0	1	NCBI_PGAP	v4.6
2826	NC_018692	3426779	3431246	f	0	1	NCBI_PGAP	v4.6
2827	NC_018692	3431259	3432675	f	0	1	NCBI_PGAP	v4.6
2828	NC_018692	3432887	3433325	f	0	1	NCBI_PGAP	v4.6
2829	NC_018692	3433534	3434122	f	0	1	NCBI_PGAP	v4.6
2830	NC_018692	3434271	3434973	f	0	1	NCBI_PGAP	v4.6
2831	NC_018692	3434974	3435919	f	0	1	NCBI_PGAP	v4.6
2832	NC_018692	3435936	3436842	f	0	1	NCBI_PGAP	v4.6
2833	NC_018692	3436973	3437378	f	0	1	NCBI_PGAP	v4.6
2834	NC_018692	3437529	3437931	f	0	1	NCBI_PGAP	v4.6
2835	NC_018692	3437927	3438533	f	0	1	NCBI_PGAP	v4.6
2836	NC_018692	3438563	3439922	f	0	1	NCBI_PGAP	v4.6
2837	NC_018692	3440019	3440373	f	0	1	NCBI_PGAP	v4.6
2838	NC_018692	3440411	3441059	r	0	1	NCBI_PGAP	v4.6
2839	NC_018692	3441097	3441625	r	0	1	NCBI_PGAP	v4.6
2840	NC_018692	3441695	3442403	r	0	1	NCBI_PGAP	v4.6
2841	NC_018692	3442776	3443976	r	0	1	NCBI_PGAP	v4.6
2842	NC_018692	3444278	3445604	f	0	1	NCBI_PGAP	v4.6
2843	NC_018692	3445614	3446817	f	0	1	NCBI_PGAP	v4.6
2844	NC_018692	3446880	3448134	r	0	1	NCBI_PGAP	v4.6
2845	NC_018692	3448391	3449729	r	0	1	NCBI_PGAP	v4.6
2846	NC_018692	3450232	3451552	f	0	1	NCBI_PGAP	v4.6
2847	NC_018692	3451764	3452886	f	0	1	NCBI_PGAP	v4.6
2848	NC_018692	3452986	3453433	r	0	1	NCBI_PGAP	v4.6
2849	NC_018692	3453634	3455446	r	0	1	NCBI_PGAP	v4.6
2850	NC_018692	3455601	3456594	f	0	1	NCBI_PGAP	v4.6
2851	NC_018692	3456684	3457257	r	0	1	NCBI_PGAP	v4.6
2852	NC_018692	3457430	3457775	r	0	1	NCBI_PGAP	v4.6
2853	NC_018692	3458021	3458855	f	0	1	NCBI_PGAP	v4.6
2854	NC_018692	3458903	3459164	r	0	1	NCBI_PGAP	v4.6
2855	NC_018692	3459163	3459973	r	0	1	NCBI_PGAP	v4.6
2856	NC_018692	3460003	3460783	r	0	1	NCBI_PGAP	v4.6
2857	NC_018692	3461145	3462519	r	0	1	NCBI_PGAP	v4.6
2858	NC_018692	3462624	3462957	r	0	1	NCBI_PGAP	v4.6
2859	NC_018692	3463116	3463566	f	0	1	NCBI_PGAP	v4.6
2860	NC_018692	3463643	3464891	f	0	1	NCBI_PGAP	v4.6
2861	NC_018692	3464940	3465648	r	0	1	NCBI_PGAP	v4.6
2862	NC_018692	3465754	3467431	f	0	1	NCBI_PGAP	v4.6
2863	NC_018692	3467432	3467861	f	0	1	NCBI_PGAP	v4.6
2864	NC_018692	3468055	3468247	f	0	1	NCBI_PGAP	v4.6
2865	NC_018692	3468301	3469009	r	0	1	NCBI_PGAP	v4.6
2866	NC_018692	3469260	3470457	f	0	1	NCBI_PGAP	v4.6
2867	NC_018692	3470663	3471839	r	0	1	NCBI_PGAP	v4.6
2868	NC_018692	3472096	3472474	r	0	1	NCBI_PGAP	v4.6
2869	NC_018692	3473056	3474889	r	0	1	NCBI_PGAP	v4.6
2870	NC_018692	3475346	3476756	f	0	1	NCBI_PGAP	v4.6
2871	NC_018692	3476995	3477622	f	0	1	NCBI_PGAP	v4.6
2872	NC_018692	3477752	3478838	f	0	1	NCBI_PGAP	v4.6
2873	NC_018692	3478827	3480237	f	0	1	NCBI_PGAP	v4.6
2874	NC_018692	3480297	3481437	r	0	1	NCBI_PGAP	v4.6
2875	NC_018692	3481642	3482368	f	0	1	NCBI_PGAP	v4.6
2876	NC_018692	3482400	3482799	f	0	1	NCBI_PGAP	v4.6
2877	NC_018692	3482915	3483731	f	0	1	NCBI_PGAP	v4.6
2878	NC_018692	3483898	3485374	f	0	1	NCBI_PGAP	v4.6
2879	NC_018692	3485512	3485722	r	0	1	NCBI_PGAP	v4.6
2880	NC_018692	3485791	3486640	r	0	1	NCBI_PGAP	v4.6
2881	NC_018692	3486827	3488111	f	0	1	NCBI_PGAP	v4.6
2882	NC_018692	3488165	3490832	f	0	1	NCBI_PGAP	v4.6
2883	NC_018692	3491006	3493781	r	0	1	NCBI_PGAP	v4.6
2884	NC_018692	3493816	3494239	r	0	1	NCBI_PGAP	v4.6
2885	NC_018692	3494245	3495751	r	0	1	NCBI_PGAP	v4.6
2886	NC_018692	3496014	3497115	f	0	1	NCBI_PGAP	v4.6
2887	NC_018692	3497115	3498177	f	0	1	NCBI_PGAP	v4.6
2888	NC_018692	3498275	3498860	r	0	1	NCBI_PGAP	v4.6
2889	NC_018692	3499044	3501120	f	0	1	NCBI_PGAP	v4.6
2890	NC_018692	3501271	3501805	f	0	1	NCBI_PGAP	v4.6
2891	NC_018692	3501801	3502539	f	0	1	NCBI_PGAP	v4.6
2892	NC_018692	3502756	3504349	f	0	1	NCBI_PGAP	v4.6
2893	NC_018692	3504360	3504939	f	0	1	NCBI_PGAP	v4.6
2894	NC_018692	3505001	3506072	f	0	1	NCBI_PGAP	v4.6
2895	NC_018692	3506064	3507198	f	0	1	NCBI_PGAP	v4.6
2896	NC_018692	3507903	3508275	r	0	1	NCBI_PGAP	v4.6
2897	NC_018692	3508420	3509017	f	0	1	NCBI_PGAP	v4.6
2898	NC_018692	3509062	3509425	f	0	1	NCBI_PGAP	v4.6
2899	NC_018692	3509512	3510232	f	0	1	NCBI_PGAP	v4.6
2900	NC_018692	3510622	3510964	r	0	1	NCBI_PGAP	v4.6
2901	NC_018692	3511007	3513713	r	0	1	NCBI_PGAP	v4.6
2902	NC_018692	3513938	3514646	f	0	1	NCBI_PGAP	v4.6
2903	NC_018692	3514743	3523464	f	0	1	NCBI_PGAP	v4.6
2904	NC_018692	3523542	3523902	f	0	1	NCBI_PGAP	v4.6
2905	NC_018692	3523942	3525028	f	0	1	NCBI_PGAP	v4.6
2906	NC_018692	3525020	3526043	f	0	1	NCBI_PGAP	v4.6
2907	NC_018692	3526026	3526878	f	0	1	NCBI_PGAP	v4.6
2908	NC_018692	3527077	3527932	f	0	1	NCBI_PGAP	v4.6
2909	NC_018692	3528276	3528720	f	0	1	NCBI_PGAP	v4.6
2910	NC_018692	3528716	3529196	f	0	1	NCBI_PGAP	v4.6
2911	NC_018692	3529298	3530237	f	0	1	NCBI_PGAP	v4.6
2912	NC_018692	3530432	3532523	f	0	1	NCBI_PGAP	v4.6
2913	NC_018692	3532559	3533648	r	0	1	NCBI_PGAP	v4.6
2914	NC_018692	3533895	3536733	r	0	1	NCBI_PGAP	v4.6
2915	NC_018692	3536894	3537701	r	0	1	NCBI_PGAP	v4.6
2916	NC_018692	3537958	3539122	f	0	1	NCBI_PGAP	v4.6
2917	NC_018692	3539438	3539996	f	0	1	NCBI_PGAP	v4.6
2918	NC_018692	3539997	3541434	f	0	1	NCBI_PGAP	v4.6
2919	NC_018692	3541509	3542520	r	0	1	NCBI_PGAP	v4.6
2920	NC_018692	3542672	3543419	r	0	1	NCBI_PGAP	v4.6
2921	NC_018692	3543442	3544222	r	0	1	NCBI_PGAP	v4.6
2922	NC_018692	3544360	3545026	f	0	1	NCBI_PGAP	v4.6
2923	NC_018692	3545031	3546351	f	0	1	NCBI_PGAP	v4.6
2924	NC_018692	3546471	3547644	r	0	1	NCBI_PGAP	v4.6
2925	NC_018692	3547771	3548104	r	0	1	NCBI_PGAP	v4.6
2926	NC_018692	3548261	3548678	r	0	1	NCBI_PGAP	v4.6
2927	NC_018692	3548915	3549107	f	0	1	NCBI_PGAP	v4.6
2928	NC_018692	3549199	3550063	f	0	1	NCBI_PGAP	v4.6
2929	NC_018692	3550081	3550525	r	0	1	NCBI_PGAP	v4.6
2930	NC_018692	3550535	3552422	r	0	1	NCBI_PGAP	v4.6
2931	NC_018692	3552842	3554966	f	0	1	NCBI_PGAP	v4.6
2932	NC_018692	3555737	3556295	r	0	1	NCBI_PGAP	v4.6
2933	NC_018692	3557087	3557645	f	0	1	NCBI_PGAP	v4.6
2934	NC_018692	3557671	3559087	r	0	1	NCBI_PGAP	v4.6
2935	NC_018692	3559088	3560762	r	0	1	NCBI_PGAP	v4.6
2936	NC_018692	3561038	3562742	f	0	1	NCBI_PGAP	v4.6
2937	NC_018692	3562768	3563974	r	0	1	NCBI_PGAP	v4.6
2938	NC_018692	3564160	3565279	r	0	1	NCBI_PGAP	v4.6
2939	NC_018692	3565339	3567094	r	0	1	NCBI_PGAP	v4.6
2940	NC_018692	3567358	3568291	f	0	1	NCBI_PGAP	v4.6
2941	NC_018692	3568431	3568929	r	0	1	NCBI_PGAP	v4.6
2942	NC_018692	3569243	3571019	r	0	1	NCBI_PGAP	v4.6
2943	NC_018692	3571325	3572243	r	0	1	NCBI_PGAP	v4.6
2944	NC_018692	3572343	3573777	f	0	1	NCBI_PGAP	v4.6
2945	NC_018692	3573773	3574757	f	0	1	NCBI_PGAP	v4.6
2946	NC_018692	3574747	3575470	f	0	1	NCBI_PGAP	v4.6
2947	NC_018692	3575469	3576252	f	0	1	NCBI_PGAP	v4.6
2948	NC_018692	3576248	3578096	f	0	1	NCBI_PGAP	v4.6
2949	NC_018692	3578200	3578272	f	0	1	NCBI_PGAP	v4.6
2950	NC_018692	3578344	3579265	f	0	1	NCBI_PGAP	v4.6
2951	NC_018692	3579267	3580023	f	0	1	NCBI_PGAP	v4.6
2952	NC_018692	3580022	3580412	f	0	1	NCBI_PGAP	v4.6
2953	NC_018692	3580401	3581562	f	0	1	NCBI_PGAP	v4.6
2954	NC_018692	3581650	3583438	f	0	1	NCBI_PGAP	v4.6
2955	NC_018692	3586362	3587592	f	0	1	NCBI_PGAP	v4.6
2956	NC_018692	3587790	3588651	f	0	1	NCBI_PGAP	v4.6
2957	NC_018692	3588923	3589583	f	0	1	NCBI_PGAP	v4.6
2958	NC_018692	3589596	3592110	r	0	1	NCBI_PGAP	v4.6
2959	NC_018692	3592096	3593287	r	0	1	NCBI_PGAP	v4.6
2960	NC_018692	3593255	3595352	r	0	1	NCBI_PGAP	v4.6
2961	NC_018692	3595392	3596910	r	0	1	NCBI_PGAP	v4.6
2962	NC_018692	3597052	3597730	r	0	1	NCBI_PGAP	v4.6
2963	NC_018692	3597726	3598986	r	0	1	NCBI_PGAP	v4.6
2964	NC_018692	3599166	3600483	r	0	1	NCBI_PGAP	v4.6
2965	NC_018692	3600757	3601645	r	0	1	NCBI_PGAP	v4.6
2966	NC_018692	3601743	3603243	f	0	1	NCBI_PGAP	v4.6
2967	NC_018692	3603254	3604133	f	0	1	NCBI_PGAP	v4.6
2968	NC_018692	3604652	3605375	f	0	1	NCBI_PGAP	v4.6
2969	NC_018692	3605445	3606210	f	0	1	NCBI_PGAP	v4.6
2970	NC_018692	3606275	3608306	r	0	1	NCBI_PGAP	v4.6
2971	NC_018692	3608620	3609754	f	0	1	NCBI_PGAP	v4.6
2972	NC_018692	3609843	3611577	r	0	1	NCBI_PGAP	v4.6
2973	NC_018692	3611853	3612531	f	0	1	NCBI_PGAP	v4.6
2974	NC_018692	3612573	3613335	r	0	1	NCBI_PGAP	v4.6
2975	NC_018692	3613343	3613799	r	0	1	NCBI_PGAP	v4.6
2976	NC_018692	3613792	3614185	r	0	1	NCBI_PGAP	v4.6
2977	NC_018692	3614224	3615670	r	0	1	NCBI_PGAP	v4.6
2978	NC_018692	3615700	3616213	r	0	1	NCBI_PGAP	v4.6
2979	NC_018692	3616691	3619211	f	0	1	NCBI_PGAP	v4.6
2980	NC_018692	3619392	3620049	f	0	1	NCBI_PGAP	v4.6
2981	NC_018692	3620048	3621617	f	0	1	NCBI_PGAP	v4.6
2982	NC_018692	3621705	3622524	f	0	1	NCBI_PGAP	v4.6
2983	NC_018692	3622649	3624101	r	0	1	NCBI_PGAP	v4.6
2984	NC_018692	3624538	3625864	f	0	1	NCBI_PGAP	v4.6
2985	NC_018692	3625889	3626375	r	0	1	NCBI_PGAP	v4.6
2986	NC_018692	3626585	3628886	r	0	1	NCBI_PGAP	v4.6
2987	NC_018692	3629401	3629998	f	0	1	NCBI_PGAP	v4.6
2988	NC_018692	3630082	3631825	r	0	1	NCBI_PGAP	v4.6
2989	NC_018692	3632079	3634296	f	0	1	NCBI_PGAP	v4.6
2990	NC_018692	3634295	3634997	f	0	1	NCBI_PGAP	v4.6
2991	NC_018692	3635061	3636042	r	0	1	NCBI_PGAP	v4.6
2992	NC_018692	3636449	3639098	f	0	1	NCBI_PGAP	v4.6
2993	NC_018692	3639214	3640036	f	0	1	NCBI_PGAP	v4.6
2994	NC_018692	3640055	3641231	f	0	1	NCBI_PGAP	v4.6
2995	NC_018692	3641499	3641865	f	0	1	NCBI_PGAP	v4.6
2996	NC_018692	3641861	3642446	f	0	1	NCBI_PGAP	v4.6
2997	NC_018692	3642445	3643774	f	0	1	NCBI_PGAP	v4.6
2998	NC_018692	3643844	3644876	r	0	1	NCBI_PGAP	v4.6
2999	NC_018692	3645191	3647546	f	0	1	NCBI_PGAP	v4.6
3000	NC_018692	3647848	3648427	f	0	1	NCBI_PGAP	v4.6
3001	NC_018692	3648797	3650537	f	0	1	NCBI_PGAP	v4.6
3002	NC_018692	3657292	3657757	f	0	1	NCBI_PGAP	v4.6
3003	NC_018692	3657834	3659148	r	0	1	NCBI_PGAP	v4.6
3004	NC_018692	3659340	3660438	f	0	1	NCBI_PGAP	v4.6
3005	NC_018692	3660567	3661164	r	0	1	NCBI_PGAP	v4.6
3006	NC_018692	3661506	3662634	f	0	1	NCBI_PGAP	v4.6
3007	NC_018692	3662825	3664247	f	0	1	NCBI_PGAP	v4.6
3008	NC_018692	3664301	3664607	r	0	1	NCBI_PGAP	v4.6
3009	NC_018692	3664721	3665300	f	0	1	NCBI_PGAP	v4.6
3010	NC_018692	3665296	3667522	r	0	1	NCBI_PGAP	v4.6
3011	NC_018692	3667736	3668573	f	0	1	NCBI_PGAP	v4.6
3012	NC_018692	3668569	3669313	r	0	1	NCBI_PGAP	v4.6
3013	NC_018692	3669302	3671024	r	0	1	NCBI_PGAP	v4.6
3014	NC_018692	3671023	3672847	r	0	1	NCBI_PGAP	v4.6
3015	NC_018692	3673046	3673802	r	0	1	NCBI_PGAP	v4.6
3016	NC_018692	3673805	3674798	r	0	1	NCBI_PGAP	v4.6
3017	NC_018692	3674951	3675314	r	0	1	NCBI_PGAP	v4.6
3018	NC_018692	3675313	3675514	r	0	1	NCBI_PGAP	v4.6
3019	NC_018692	3675576	3676245	r	0	1	NCBI_PGAP	v4.6
3020	NC_018692	3676566	3676854	r	0	1	NCBI_PGAP	v4.6
3021	NC_018692	3677046	3678063	r	0	1	NCBI_PGAP	v4.6
3022	NC_018692	3678190	3678436	r	0	1	NCBI_PGAP	v4.6
3023	NC_018692	3678621	3680181	r	0	1	NCBI_PGAP	v4.6
3024	NC_018692	3680600	3681152	f	0	1	NCBI_PGAP	v4.6
3025	NC_018692	3681155	3682922	f	0	1	NCBI_PGAP	v4.6
3026	NC_018692	3682934	3683420	f	0	1	NCBI_PGAP	v4.6
3027	NC_018692	3683429	3685550	f	0	1	NCBI_PGAP	v4.6
3028	NC_018692	3685623	3686466	r	0	1	NCBI_PGAP	v4.6
3029	NC_018692	3686579	3687494	f	0	1	NCBI_PGAP	v4.6
3030	NC_018692	3687490	3688384	f	0	1	NCBI_PGAP	v4.6
3031	NC_018692	3688387	3689794	f	0	1	NCBI_PGAP	v4.6
3032	NC_018692	3689862	3690054	r	0	1	NCBI_PGAP	v4.6
3033	NC_018692	3690400	3691213	f	0	1	NCBI_PGAP	v4.6
3034	NC_018692	3691585	3692398	f	0	1	NCBI_PGAP	v4.6
3035	NC_018692	3692512	3693934	r	0	1	NCBI_PGAP	v4.6
3036	NC_018692	3694263	3694989	r	0	1	NCBI_PGAP	v4.6
3037	NC_018692	3694978	3695374	r	0	1	NCBI_PGAP	v4.6
3038	NC_018692	3695577	3696123	f	0	1	NCBI_PGAP	v4.6
3039	NC_018692	3696224	3697346	r	0	1	NCBI_PGAP	v4.6
3040	NC_018692	3697628	3699494	f	0	1	NCBI_PGAP	v4.6
3041	NC_018692	3699511	3700048	f	0	1	NCBI_PGAP	v4.6
3042	NC_018692	3700074	3700863	f	0	1	NCBI_PGAP	v4.6
3043	NC_018692	3701005	3701416	f	0	1	NCBI_PGAP	v4.6
3044	NC_018692	3701599	3703012	f	0	1	NCBI_PGAP	v4.6
3045	NC_018692	3703052	3705476	r	0	1	NCBI_PGAP	v4.6
3046	NC_018692	3705472	3706582	r	0	1	NCBI_PGAP	v4.6
3047	NC_018692	3706575	3708852	r	0	1	NCBI_PGAP	v4.6
3048	NC_018692	3708848	3711074	r	0	1	NCBI_PGAP	v4.6
3049	NC_018692	3711051	3711624	r	0	1	NCBI_PGAP	v4.6
3050	NC_018692	3712020	3712509	r	0	1	NCBI_PGAP	v4.6
3051	NC_018692	3712522	3713284	r	0	1	NCBI_PGAP	v4.6
3052	NC_018692	3713412	3714036	r	0	1	NCBI_PGAP	v4.6
3053	NC_018692	3714106	3716317	f	0	1	NCBI_PGAP	v4.6
3054	NC_018692	3716523	3718371	f	0	1	NCBI_PGAP	v4.6
3055	NC_018692	3718517	3718892	r	0	1	NCBI_PGAP	v4.6
3056	NC_018692	3718903	3721882	r	0	1	NCBI_PGAP	v4.6
3057	NC_018692	3722075	3723116	f	0	1	NCBI_PGAP	v4.6
3058	NC_018692	3723204	3724905	f	0	1	NCBI_PGAP	v4.6
3059	NC_018692	3724901	3726314	f	0	1	NCBI_PGAP	v4.6
3060	NC_018692	3726317	3726959	f	0	1	NCBI_PGAP	v4.6
3061	NC_018692	3727082	3727598	r	0	1	NCBI_PGAP	v4.6
3062	NC_018692	3727765	3728818	f	0	1	NCBI_PGAP	v4.6
3063	NC_018692	3729053	3729887	r	0	1	NCBI_PGAP	v4.6
3064	NC_018692	3730148	3731183	f	0	1	NCBI_PGAP	v4.6
3065	NC_018692	3731237	3732299	r	0	1	NCBI_PGAP	v4.6
3066	NC_018692	3732448	3732919	r	0	1	NCBI_PGAP	v4.6
3067	NC_018692	3732902	3733739	r	0	1	NCBI_PGAP	v4.6
3068	NC_018692	3733912	3734323	r	0	1	NCBI_PGAP	v4.6
3069	NC_018692	3734454	3735189	f	0	1	NCBI_PGAP	v4.6
3070	NC_018692	3735416	3736088	r	0	1	NCBI_PGAP	v4.6
3071	NC_018692	3736174	3737080	f	0	1	NCBI_PGAP	v4.6
3072	NC_018692	3737149	3737389	f	0	1	NCBI_PGAP	v4.6
3073	NC_018692	3737463	3738804	r	0	1	NCBI_PGAP	v4.6
3074	NC_018692	3739056	3739575	f	0	1	NCBI_PGAP	v4.6
3075	NC_018692	3739642	3740650	f	0	1	NCBI_PGAP	v4.6
3076	NC_018692	3740912	3741803	r	0	1	NCBI_PGAP	v4.6
3077	NC_018692	3741866	3742115	r	0	1	NCBI_PGAP	v4.6
3078	NC_018692	3742337	3743411	r	0	1	NCBI_PGAP	v4.6
3079	NC_018692	3743688	3747273	r	0	1	NCBI_PGAP	v4.6
3080	NC_018692	3747576	3747810	r	0	1	NCBI_PGAP	v4.6
3081	NC_018692	3747819	3748845	r	0	1	NCBI_PGAP	v4.6
3082	NC_018692	3748965	3750198	r	0	1	NCBI_PGAP	v4.6
3083	NC_018692	3750218	3750827	r	0	1	NCBI_PGAP	v4.6
3084	NC_018692	3750830	3751463	r	0	1	NCBI_PGAP	v4.6
3085	NC_018692	3751473	3752238	r	0	1	NCBI_PGAP	v4.6
3086	NC_018692	3752227	3753430	r	0	1	NCBI_PGAP	v4.6
3087	NC_018692	3753433	3754774	r	0	1	NCBI_PGAP	v4.6
3088	NC_018692	3755286	3756465	r	0	1	NCBI_PGAP	v4.6
3089	NC_018692	3756756	3757377	r	0	1	NCBI_PGAP	v4.6
3090	NC_018692	3757610	3760232	f	0	1	NCBI_PGAP	v4.6
3091	NC_018692	3760723	3761512	f	0	1	NCBI_PGAP	v4.6
3092	NC_018692	3761784	3762723	r	0	1	NCBI_PGAP	v4.6
3093	NC_018692	3762960	3763425	f	0	1	NCBI_PGAP	v4.6
3094	NC_018692	3763489	3764173	r	0	1	NCBI_PGAP	v4.6
3095	NC_018692	3764367	3767394	r	0	1	NCBI_PGAP	v4.6
3096	NC_018692	3767769	3768666	f	0	1	NCBI_PGAP	v4.6
3097	NC_018692	3768662	3769616	f	0	1	NCBI_PGAP	v4.6
3098	NC_018692	3769824	3770448	f	0	1	NCBI_PGAP	v4.6
3099	NC_018692	3770460	3771672	f	0	1	NCBI_PGAP	v4.6
3100	NC_018692	3771841	3772681	f	0	1	NCBI_PGAP	v4.6
3101	NC_018692	3772777	3773935	r	0	1	NCBI_PGAP	v4.6
3102	NC_018692	3774226	3774733	f	0	1	NCBI_PGAP	v4.6
3103	NC_018692	3774947	3775367	f	0	1	NCBI_PGAP	v4.6
3104	NC_018692	3775501	3776488	f	0	1	NCBI_PGAP	v4.6
3105	NC_018692	3776462	3777155	r	0	1	NCBI_PGAP	v4.6
3106	NC_018692	3777159	3778989	r	0	1	NCBI_PGAP	v4.6
3107	NC_018692	3779087	3780794	r	0	1	NCBI_PGAP	v4.6
3108	NC_018692	3780797	3781064	r	0	1	NCBI_PGAP	v4.6
3109	NC_018692	3781321	3784765	f	0	1	NCBI_PGAP	v4.6
3110	NC_018692	3784805	3785429	r	0	1	NCBI_PGAP	v4.6
3111	NC_018692	3785706	3786612	f	0	1	NCBI_PGAP	v4.6
3112	NC_018692	3786659	3787691	f	0	1	NCBI_PGAP	v4.6
3113	NC_018692	3787708	3788143	f	0	1	NCBI_PGAP	v4.6
3114	NC_018692	3788213	3789203	f	0	1	NCBI_PGAP	v4.6
3115	NC_018692	3789162	3789807	r	0	1	NCBI_PGAP	v4.6
3116	NC_018692	3789825	3791772	r	0	1	NCBI_PGAP	v4.6
3117	NC_018692	3792016	3793180	f	0	1	NCBI_PGAP	v4.6
3118	NC_018692	3793279	3794332	r	0	1	NCBI_PGAP	v4.6
3119	NC_018692	3794399	3795458	r	0	1	NCBI_PGAP	v4.6
3120	NC_018692	3795850	3798328	f	0	1	NCBI_PGAP	v4.6
3121	NC_018692	3798420	3799266	f	0	1	NCBI_PGAP	v4.6
3122	NC_018692	3800364	3803523	f	0	1	NCBI_PGAP	v4.6
3123	NC_018692	3803515	3804205	f	0	1	NCBI_PGAP	v4.6
3124	NC_018692	3804201	3804831	f	0	1	NCBI_PGAP	v4.6
3125	NC_018692	3805238	3807686	r	0	1	NCBI_PGAP	v4.6
3126	NC_018692	3807910	3808453	r	0	1	NCBI_PGAP	v4.6
3127	NC_018692	3808561	3809179	r	0	1	NCBI_PGAP	v4.6
3128	NC_018692	3809329	3810886	r	0	1	NCBI_PGAP	v4.6
3129	NC_018692	3810942	3811119	r	0	1	NCBI_PGAP	v4.6
3130	NC_018692	3811369	3812722	r	0	1	NCBI_PGAP	v4.6
3131	NC_018692	3812912	3814097	r	0	1	NCBI_PGAP	v4.6
3132	NC_018692	3814632	3815391	r	0	1	NCBI_PGAP	v4.6
3133	NC_018692	3815537	3816524	r	0	1	NCBI_PGAP	v4.6
3134	NC_018692	3816520	3817555	r	0	1	NCBI_PGAP	v4.6
3135	NC_018692	3817727	3819293	r	0	1	NCBI_PGAP	v4.6
3136	NC_018692	3819645	3820167	r	0	1	NCBI_PGAP	v4.6
3137	NC_018692	3826616	3827426	f	0	1	NCBI_PGAP	v4.6
3138	NC_018692	3827586	3829017	r	0	1	NCBI_PGAP	v4.6
3139	NC_018692	3829010	3830063	r	0	1	NCBI_PGAP	v4.6
3140	NC_018692	3830063	3831791	r	0	1	NCBI_PGAP	v4.6
3141	NC_018692	3831988	3832879	f	0	1	NCBI_PGAP	v4.6
3142	NC_018692	3832883	3833600	r	0	1	NCBI_PGAP	v4.6
3143	NC_018692	3833977	3835384	f	0	1	NCBI_PGAP	v4.6
3144	NC_018692	3835475	3836663	r	0	1	NCBI_PGAP	v4.6
3145	NC_018692	3836832	3838506	r	0	1	NCBI_PGAP	v4.6
3146	NC_018692	3838594	3839677	r	0	1	NCBI_PGAP	v4.6
3147	NC_018692	3839712	3840582	r	0	1	NCBI_PGAP	v4.6
3148	NC_018692	3840617	3841163	r	0	1	NCBI_PGAP	v4.6
3149	NC_018692	3841238	3842123	r	0	1	NCBI_PGAP	v4.6
3150	NC_018692	3842135	3843476	r	0	1	NCBI_PGAP	v4.6
3151	NC_018692	3843615	3844932	r	0	1	NCBI_PGAP	v4.6
3152	NC_018692	3844953	3845568	r	0	1	NCBI_PGAP	v4.6
3153	NC_018692	3845788	3848593	r	0	1	NCBI_PGAP	v4.6
3154	NC_018692	3848595	3850590	r	0	1	NCBI_PGAP	v4.6
3155	NC_018692	3850732	3852577	r	0	1	NCBI_PGAP	v4.6
3156	NC_018692	3852604	3854974	r	0	1	NCBI_PGAP	v4.6
3157	NC_018692	3855034	3855745	r	0	1	NCBI_PGAP	v4.6
3158	NC_018692	3855893	3856415	r	0	1	NCBI_PGAP	v4.6
3159	NC_018692	3856788	3857478	r	0	1	NCBI_PGAP	v4.6
3160	NC_018692	3857474	3859016	r	0	1	NCBI_PGAP	v4.6
3161	NC_018692	3859017	3860637	r	0	1	NCBI_PGAP	v4.6
3162	NC_018692	3860614	3861898	r	0	1	NCBI_PGAP	v4.6
3163	NC_018692	3862172	3863513	r	0	1	NCBI_PGAP	v4.6
3164	NC_018692	3863759	3864128	f	0	1	NCBI_PGAP	v4.6
3165	NC_018692	3864280	3864682	r	0	1	NCBI_PGAP	v4.6
3166	NC_018692	3864723	3865713	r	0	1	NCBI_PGAP	v4.6
3167	NC_018692	3865732	3866353	r	0	1	NCBI_PGAP	v4.6
3168	NC_018692	3866377	3866770	r	0	1	NCBI_PGAP	v4.6
